Id,Name,Description,Pos0,Pos1,Pos2,PortLocId,PlayerConditionId,UiTextureAtlasMemberId,Flags,WmoGroupId,PoiDataType,PoiData,ContinentId,AreaId,WorldStateId,WidgetSetId,Unknown15,Importance,Icon
"6005","雷莫亞瑟拉尖塔","部落控制","1366.891","-1764.965","-264.1721","0","5793","0","647","59773","0","0","1718","10052","0","0","0","0","44"
"6006","雷莫亞瑟拉尖塔","聯盟控制","1366.891","-1764.965","-264.1721","0","5793","0","647","59773","0","0","1718","10052","0","0","0","0","43"
"6007","轉魂者之地","擊敗轉魂者，奪走她的寶物！","3442.54","261.095","-110.022","0","0","6564","266684","0","0","0","2160","0","0","195","0","0","0"
"6009","軍械庫","升級單位的武器與護甲。","-885.097","-2015.97","57.1813","0","64313","7298","5052","0","0","0","1876","9439","0","12","0","2","0"
"6010","軍械庫","升級單位的武器與護甲。","-885.097","-2015.97","57.1813","0","56022","7168","5052","0","0","0","1876","9439","0","12","0","0","0"
"6011","軍械庫","升級單位的武器與護甲。","-885.097","-2015.97","57.1813","0","56021","7163","5052","0","0","0","1876","9439","0","12","0","2","0"
"6012","達薩亞洛之戰","團隊","-309.882","1117.42","313.508","0","23504","6092","17062","0","1","1176","1642","8726","0","0","0","0","0"
"6013","達薩亞洛之戰","團隊","908.1337","-530.2101","5.207621","0","23503","6092","678","57424","1","1176","1643","8717","0","0","0","0","0"
"6014","暴風城傳送室","","-9016.31","876.244","148.619","0","924","8316","5511","27404","0","0","0","1519","0","0","0","0","0"
"6015","奧格瑪傳送室","","1445.96","-4503.86","18.307","0","923","8317","5511","27404","0","0","1","1637","0","0","0","0","0"
"6016","帝國之心","達薩亞洛 - 佐卡洛到諸王之道","-964.7847","805.2674","401.0444","0","0","6781","4484","59353","3","1357","2070","10076","0","0","0","1","0"
"6017","諸王之道","","-1155.656","804.8368","351.4748","0","0","6781","4484","59081","3","1356","2070","0","0","0","0","1","0"
"6018","帝國之心","","-1122.858","805.3246","343.9433","0","0","6784","4484","59813","3","1357","2070","0","0","0","0","0","0"
"6019","羅亞聖所","","-1153.974","690.3976","318.3946","0","0","6781","4484","59815","3","1354","2070","0","0","0","0","0","0"
"6020","諸王之道","","-1152.856","689.7222","212.223","0","0","6784","4484","59095","3","1356","2070","0","0","0","0","0","0"
"6021","佐卡洛","","-1037.799","804.9583","400.4344","0","0","6784","4484","59955","3","1358","2070","0","0","0","0","0","0"
"6022","贊達拉港","","-1357.226","805.3004","336.3429","0","0","6781","4484","59067","3","1352","2070","0","0","0","0","0","0"
"6023","金輝大廳","","-856.5781","804.4445","179.4104","0","0","6781","4484","59623","3","1353","2070","0","0","0","0","0","0"
"6024","羅亞聖所","","-858.1371","878.691","163.1914","0","0","6784","4484","59624","3","1354","2070","0","0","0","0","0","0"
"6025","贊達拉港","","-1288.559","805.3646","150.3116","0","0","6784","4484","59358","3","1352","2070","0","0","0","0","0","0"
"6026","金輝大廳","","-1392.398","805.6649","207.31","0","0","6781","4484","60053","3","1353","2070","0","0","0","0","0","0"
"6027","冬握堡壘","史詩戰場","5394.58","2841.49","418.914","0","14894","0","17287","24480","0","0","2118","10176","3773","0","0","0","74"
"6028","冬握堡壘城牆","史詩戰場","5384.4","2772.53","433.744","0","14878","0","16775","24470","0","0","2118","10176","3772","0","0","0","92"
"6029","冬握堡壘城牆","史詩戰場","5343.66","2771.01","432.827","0","14893","0","16775","25062","0","0","2118","10176","3771","0","0","0","92"
"6030","冬握堡壘城牆","史詩戰場","5302.01","2771.67","433.389","0","15009","0","16775","24470","0","0","2118","10176","3770","0","0","0","92"
"6031","冬握堡壘城牆","史詩戰場","5280.32","2798.61","433.477","0","14840","0","16775","24470","0","0","2118","10176","3769","0","0","0","83"
"6032","冬握堡壘城牆","史詩戰場","5280.86","2840.4","433.472","0","14974","0","16775","25062","0","0","2118","10176","3768","0","0","0","83"
"6033","冬握堡壘城牆","史詩戰場","5279.34","2883.16","433.021","0","14929","0","16775","24470","0","0","2118","10176","3767","0","0","0","83"
"6034","冬握堡壘城牆","史詩戰場","5300.49","2909.33","433.359","0","15014","0","16775","24470","0","0","2118","10176","3766","0","0","0","92"
"6035","冬握堡壘城牆","史詩戰場","5343.39","2909.19","432.778","0","14855","0","16775","25062","0","0","2118","10176","3765","0","0","0","92"
"6036","冬握堡壘城牆","史詩戰場","5386.46","2909.89","433.194","0","15013","0","16775","24470","0","0","2118","10176","3764","0","0","0","92"
"6037","冬握堡壘城牆","史詩戰場","5372.93","2630.77","431.929","0","14854","0","16775","0","0","0","2118","10176","3762","0","0","0","92"
"6038","冬握堡壘城牆","史詩戰場","5330.66","2630.69","432.759","0","14853","0","16775","0","0","0","2118","10176","3761","0","0","0","92"
"6039","冬握堡壘城牆","史詩戰場","5279.45","2683.91","433.323","0","14973","0","16775","24470","0","0","2118","10176","3760","0","0","0","83"
"6040","冬握堡壘城牆","史詩戰場","5279.76","2725.12","433.423","0","14892","0","16775","24470","0","0","2118","10176","3759","0","0","0","83"
"6041","冬握堡壘城牆","史詩戰場","5256.52","2747.55","433.229","0","14888","0","16775","24470","0","0","2118","10176","3758","0","0","0","92"
"6042","冬握堡壘城牆","史詩戰場","5215.36","2747.99","432.667","0","14928","0","16775","0","0","0","2118","10176","3757","0","0","0","92"
"6043","冬握堡壘城牆","史詩戰場","5163.71","2798.72","432.717","0","14852","0","16775","24470","0","0","2118","10176","3756","0","0","0","83"
"6045","冬握堡壘城牆","史詩戰場","5162.25","2882.84","433.732","0","15202","0","16775","24470","0","0","2118","10176","3755","0","0","0","83"
"6046","冬握堡壘城牆","史詩戰場","5216.08","2933.99","432.679","0","15017","0","16775","24470","0","0","2118","10176","3754","0","0","0","92"
"6047","冬握堡壘城牆","史詩戰場","5255.6","2934.08","432.836","0","15011","0","16775","0","0","0","2118","10176","3753","0","0","0","92"
"6048","冬握堡壘城牆","史詩戰場","5279.13","2954.81","432.095","0","15010","0","16775","24470","0","0","2118","10176","3752","0","0","0","83"
"6049","冬握堡壘城牆","史詩戰場","5280.8","2995.93","432.302","0","14851","0","16775","24470","0","0","2118","10176","3751","0","0","0","83"
"6050","冬握堡壘城牆","史詩戰場","5331.85","3046.55","431.403","0","14850","0","16775","24470","0","0","2118","10176","3750","0","0","0","92"
"6051","冬握堡壘城牆","史詩戰場","5372.89","3047.3","431.065","0","15012","0","16775","24470","0","0","2118","10176","3749","0","0","0","92"
"6052","冬握堡壘哨塔(西北)","史詩戰場","5280.07","3046.51","461.025","0","15051","0","17287","24688","0","0","2118","10176","3711","0","0","0","6"
"6053","冬握堡壘哨塔(東北)","史詩戰場","5279.47","2632.11","462.265","0","15082","0","17287","24653","0","0","2118","10176","3712","0","0","0","6"
"6054","冬握堡壘哨塔(東南)","史詩戰場","5164.64","2747.98","462.357","0","14830","0","17287","24653","0","0","2118","10176","3714","0","0","0","6"
"6055","冬握堡壘哨塔(西南)","史詩戰場","5161.26","2934.32","462.306","0","14981","0","17287","24653","0","0","2118","10176","3713","0","0","0","6"
"6056","冬握堡壘城門","史詩戰場","5162.54","2841.25","438.039","0","14985","0","18311","0","0","0","2118","10176","3763","0","0","0","74"
"6059","沉沒之環墓地","史詩戰場","5105.61","2300.68","368.485","1329","14889","0","19335","0","0","0","2118","10176","3701","0","0","0","8"
"6060","沉沒之環載具工坊","史詩戰場","4942.819","2390.431","353.221","0","14889","0","17287","24508","0","0","2118","10176","3701","0","0","0","65"
"6061","破碎神殿載具工坊","史詩戰場","4961.23","3384.18","409.978","0","14881","0","17287","24508","0","0","2118","10176","3700","0","0","0","65"
"6062","破碎神殿墓地","史詩戰場","5102.12","3463.95","368.485","1330","14881","0","19335","0","0","0","2118","10176","3700","0","0","0","8"
"6063","西炫載具工坊","史詩戰場","4355.01","3308.44","405.114","0","14907","0","17287","24508","0","0","2118","10176","3702","0","0","0","65"
"6064","西南墓地","史詩戰場","4336.28","3234.63","390.251","1334","14907","0","19335","0","0","0","2118","10176","3702","0","0","0","8"
"6065","冬際哨塔","史詩戰場","4397.97","2822.6","458.842","0","14863","0","17287","24692","0","0","2118","10176","3705","0","0","0","6"
"6066","焰望哨塔","史詩戰場","4458.95","1944.13","488.206","0","14859","0","17287","24692","0","0","2118","10176","3706","0","0","0","6"
"6067","影景哨塔","史詩戰場","4556.98","3623.77","449.097","0","14858","0","17287","24692","0","0","2118","10176","3704","0","0","0","6"
"6068","東炫載具工坊","史詩戰場","4360.35","2352.27","409.367","0","14844","0","17287","24508","0","0","2118","10176","3703","0","0","0","65"
"6069","東南墓地","史詩戰場","4318.94","2408","392.581","1333","14844","0","19335","0","0","0","2118","10176","3703","0","0","0","8"
"6070","堡壘墓地","史詩戰場","5538.38","2894.84","517.055","1285","14894","0","19335","25538","0","0","2118","10176","3773","0","0","0","8"
"6074","堡壘載具工坊(西)","史詩戰場","5390.88","2979.48","442.291","0","14880","0","17287","24508","0","0","2118","10176","3698","0","0","0","65"
"6075","堡壘載具工坊(東)","史詩戰場","5389.97","2712.18","442.118","0","14879","0","17287","24508","0","0","2118","10176","3699","0","0","0","65"
"6076","金礦","中立","1178.15","822.624","-87.9035","0","0","0","644","0","0","0","2107","65535","8809","0","0","0","16"
"6077","農場","中立","824.015","826.696","-57.7088","0","0","0","644","0","0","0","2107","65535","8808","0","0","0","31"
"6078","伐木場","中立","812.715","1182.26","32.939","0","0","0","644","0","0","0","2107","65535","8805","0","0","0","21"
"6079","鐵匠舖","中立","988.693","1012.81","-32.0927","0","0","0","644","0","0","0","2107","65535","8799","0","0","0","26"
"6080","獸欄","中立","1181.51","1185.65","-45.5016","0","0","0","644","0","0","0","2107","65535","5834","0","0","0","36"
"6100","腐化蜿道","聖壇團隊副本 - 下方坑洞","3656.64","-1743.48","85.6584","0","34450","6781","4484","0","3","1346","2096","10057","0","0","0","0","0"
"6101","暗影邪壇","聖壇團隊副本 - 上方坑洞","3631.188","-1716.651","-346.4051","0","34450","6784","4484","59363","3","1345","2096","10057","0","0","0","0","0"
"6102","潔淨之廳","Nazmir Raid - Halls of Sanitation POI marker","-306.4445","-255.816","1120.77","0","34450","6781","4484","57718","3","1149","1861","9389","0","0","0","0","0"
"6103","荒滅之淪","Nazmir Raid - Ruin's Descent POI marker","-310.896","-255.742","695.744","0","34450","6784","4484","58434","3","1148","1861","9389","0","0","0","0","0"
"6104","遺忘之門","納茲米爾團隊副本 - 遺忘之門","255.1302","-175.5694","632.5793","0","34450","6781","4484","57614","3","1154","1861","9389","0","0","0","0","0"
"6105","遺忘之門","納茲米爾團隊副本 - 遺忘之門","255.2396","-333.526","630.5189","0","34450","6781","4484","57620","3","1154","1861","9389","0","0","0","0","0"
"6106","隔離之環","納茲米爾團隊副本 - 隔離之環","255.2951","-322.1736","626.1132","0","34450","6784","4484","57684","3","1150","1861","9389","0","0","0","0","0"
"6107","隔離之環","納茲米爾團隊副本 - 隔離之環","255.092","-190.1441","626.113","0","34450","6784","4484","57684","3","1150","1861","9389","0","0","0","0","0"
"6108","隔離之環","納茲米爾團隊副本 - 隔離之環","320.2917","-255.3993","626.1141","0","34450","6784","4484","57684","3","1150","1861","9389","0","0","0","0","0"
"6109","遺忘之門","納茲米爾團隊副本 - 遺忘之門","333.5434","-255.4497","630.888","0","34450","6781","4484","57617","3","1154","1861","9389","0","0","0","0","0"
"6111","腐敗核心","納茲米爾團隊副本 - 腐敗核心","222.0417","-255.8524","624.5047","0","34450","6781","4484","57684","3","1155","1861","9389","0","0","0","0","0"
"6116","風暴邪淵","團隊","3386.623","-1419.186","118.6778","0","0","6092","17062","59925","1","1177","1643","9767","0","0","0","0","0"
"6117","阿拉希爾尖塔","Nazjatar PvP Event - Tower 04","1925.54","208.861","-362.975","0","70099","8594","903","59268","0","0","1718","0","17699","0","0","0","0"
"6118","辛艾薩拉","Nazjatar PvP Event - Tower 01","1889.408","-1535.844","-428.0498","0","70099","8591","903","59846","0","0","1718","0","17729","0","0","0","0"
"6119","索拉斯塔爾尖塔","Nazjatar PvP Event - Tower 03","919.527","-507.814","-180.862","0","70099","8594","903","59267","0","0","1718","0","17731","0","0","0","0"
"6120","雷莫亞瑟拉尖塔","Nazjatar PvP Event - Tower 02","1332.78","-1778.92","-365.076","0","70099","8591","903","59773","0","0","1718","0","17730","0","0","0","0"
"6121","潮汐合流","Nazjatar PvP Event - Tower 05","1898.576","-426.8854","-572.7648","0","70099","8591","903","59268","0","0","1718","0","17728","0","0","0","0"
"6122","精神谷","","1663.68","-4118.1","45.5301","0","76231","9756","5055","0","0","0","2212","10492","0","245","0","1","0"
"6123","暗巷區","","1794.2","-4529.68","41.3152","0","76233","9756","5055","31188","0","0","2212","10492","0","246","0","0","0"
"6124","榮譽谷","","2019.84","-4704.51","28.6491","0","76232","9756","5055","0","0","0","2212","10492","0","247","0","1","0"
"6125","智慧谷","","1916.27","-4279.45","26.5597","0","76230","9756","5055","0","0","0","2212","10492","0","248","0","1","0"
"6129","機械岡行動","地城","3112.61","4915.9","36.0275","0","0","6091","17062","0","1","1178","1643","10418","0","0","0","0","0"
"6130","超爆機械鬥場","","560.088","68.7893","99.4273","0","0","6781","4484","60694","3","1491","2097","0","0","0","0","0","0"
"6131","機械岡島","","552.564","79.5994","100.176","0","0","6784","4484","59767","3","1490","2097","0","0","0","0","0","0"
"6132","底層廢料區","","464.7326","224.6892","74.73679","0","0","6781","4484","60200","3","1494","2097","0","0","0","0","0","0"
"6133","超爆機械鬥場","","460.22","212.425","-297.673","0","0","6784","4484","60539","3","1491","2097","0","0","0","0","0","0"
"6134","機械岡城","","656.493","375.5382","-328.399","0","0","6782","4484","60613","3","1497","2097","0","0","0","0","0","0"
"6135","底層廢料區","","666.731","390.615","-324.14","0","0","6783","4484","59178","3","1494","2097","0","0","0","0","0","0"
"6138","返回贊達拉","","3328.29","4856.77","0.633765","0","71564","8317","5511","0","0","0","1643","10290","0","0","0","0","0"
"6139","開往納沙塔爾的船","與瑞卓昆船長談話朝納沙塔爾出航","-2055.02","958.242","7.05119","0","72189","9018","4487","58376","0","0","1642","0","0","0","0","0","0"
"6140","開往納沙塔爾的船","與塞勒斯‧克瑞斯福談話朝納沙塔爾出航","1066.97","-485.614","9.70011","0","72190","9018","4487","58376","0","0","1643","0","0","0","0","0","0"
"6144","葛羅瑪許堡","","1646.82","-4356.85","91.678","0","34450","7268","5055","0","0","0","2212","10492","0","253","0","1","0"
"6156","天選殿堂","","299.9462","366.6754","1433.05","0","0","6781","4484","60178","3","1513","2164","0","0","0","0","0","0"
"6157","永恆之座","","286.1042","355.599","1299.161","0","0","6784","4484","60178","3","1512","2164","0","0","0","0","0","0"
"6158","極黑深淵","","90.49653","669.4566","1363.098","0","0","6781","4484","61115","3","1514","2164","0","0","0","0","0","0"
"6159","天選殿堂","","30.52257","712.7361","1341.43","0","0","6784","4484","61032","3","1513","2164","0","0","0","0","0","0"
"6160","天選殿堂","","296.379","655.277","1242.29","0","0","6784","4484","61980","3","1513","2164","0","0","0","0","0","0"
