Id,Text,Text1,LanguageId,ConditionId,EmotesId,Flags,ChatBubbleDurationMs,SoundEntriesId0,SoundEntriesId1,EmoteId0,EmoteId1,EmoteId2,EmoteDelay0,EmoteDelay1,EmoteDelay2
"158971","莫咯咕嘎！","莫咯咕嘎！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"158972","姆嚕咯？嚕咯！","姆嚕咯？嚕咯！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"158973","莫咕？嘎嚕莫？！","莫咕？嘎嚕莫？！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"158975","嚕咕姆嘎莫囉嘎莫囉！","嚕咕姆嘎莫囉嘎莫囉！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"158976","莫嘎咕？姆咕！嚕咯！","莫嘎咕？姆咕！嚕咯！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"158977","姆嚕嚕莫咯囉！","姆嚕嚕莫咯囉！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"158978","嚕咕…姆嚕咕…","嚕咕…姆嚕咕…","0","0","0","64","0","0","0","0","0","0","0","0","0"
"158979","姆嚕咕！","姆嚕咕！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"158980","咕嘎嚕…","咕嘎嚕…","0","0","0","64","0","0","0","0","0","0","0","0","0"
"158981","嚕咕哇莫咕嚕戈…嚕嘎…","嚕咕哇莫咕嚕戈…嚕嘎…","0","0","0","64","0","0","0","0","0","0","0","0","0"
"158982","莫嚕咕莫嘎呼？","莫嚕咕莫嘎呼？","0","0","0","64","0","0","0","0","0","0","0","0","0"
"158983","莫嚕咕嚕嘎咕…","莫嚕咕嚕嘎咕…","0","0","0","64","0","0","0","0","0","0","0","0","0"
"159475","","凱瑟琳‧普勞德摩爾一輩子都在為庫爾提拉斯盡心盡力！","0","0","1","70","5519","0","113400","0","0","0","0","0","0"
"159476","","我已經跟摯友普莉希拉討論過了。我覺得對庫爾提拉斯最好的做法，是辭去海軍總帥的職務…","0","0","1","70","11392","0","113401","0","0","0","0","0","0"
"159479","","我會扛起這重責大任，希望我能有所作為、不負眾望。","0","0","1","70","7542","0","113404","0","0","0","0","0","0"
"159480","","我們手上有證據！","0","0","1","70","1947","0","113405","0","0","0","0","0","0"
"159481","","你們家族代代都很軟弱。","0","0","1","70","4303","0","113406","0","0","0","0","0","0"
"159482","","你就跟普勞德摩爾的失敗傳統一起去死吧！","0","0","1","70","5020","0","113407","0","0","0","0","0","0"
"160012","","翼艇隊！立刻開火！","0","0","0","70","3180","0","114024","0","0","0","0","0","0"
"160294","","看！他們開始逃了！","0","0","0","70","0","0","114175","0","0","0","0","0","0"
"160405","","你覺得你的寵物打得贏已經跟艾澤萊晶岩融合在一起的對手嗎？少作夢了！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160406","","我不能說是很驚訝，我的隊伍很明顯是最好的。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160407","","但我的寵物灌注了艾澤萊晶岩！這是寵物的渴望啊！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160408","","菲茲隊得一分！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160409","","那是我隊上最差的，是該跟真正的強者比一比了，做好準備！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160410","我們開始打時你要記住一點：這是你自找的。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160411","蜜蜂明顯地更加優越。這就是證明。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160412","不我的蜜蜂！不！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160413","蜜蜂拿下一分！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160414","每次我訓練新蜜蜂時都會發生一樣的事。牠們變大變壯並看似堅不可摧，然後牠們叮了某個東西後就死了。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160415","","我已經找到了這附近最強大的海中生物來為我作戰，你根本沒機會贏。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160416","","我從未懷疑過。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160417","","海裡總有更多魚，是吧？現在我想想，也許那不是指這個意思。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160418","","看來那個現在要與魚同眠了！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160419","","你上漁船幹活都比跟我的隊伍戰鬥好。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160420","","我想，這座島上的奇怪生物會讓戰鬥變得古怪至極。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160421","","你還得再多練練才能對付我這種大師。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160422","","這不該發生的，預言說的是別種結果啊。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160423","","回你老家去吧！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160424","","你的決心讓人激賞，但結果已經注定了。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160425","如果你想打敗我，那你得要有更大的船才能把這些都拖上岸吶。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160426","一個人對一隻鯊魚也許還算是公平決鬥。一個人對三隻？那你瘋了。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160427","打倒了我還真是好棒棒啊。但我還是永遠被困在這裡了。至少我今天有跟人說到話。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160428","餵食時間到了，小子們！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160429","水中的血味只會引來更多鯊魚。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160430","","在我們開始之前，我只想告訴你在我的隊伍殲滅你的時，別覺得太糟啊。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160431","","就像我一開始說的，我的隊伍明顯地更加優越。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160432","","嗯，這還真是沒料到。我們下次見面時我一定會準備好贏回來的。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160433","","殺得好！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160434","","不在預期中啊。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160435","這些小傢伙很怪，但牠們打起來可痛了。你確定你想打這場嗎？","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160436","牠們有很多又尖又刺的東西而且看上去很兇，而你卻以為你能贏？","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160437","現在想想，我應該要讓我的寵物組合更多樣化才是。三隻同類的寵物，我到底在想啥啊？","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160438","柏利的寵物對戰訓練中心。我喜歡那聽上去的感覺，現在我離擊敗你又更近一步了！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160439","這不應該如此的。我應該要是贏的那方啊！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"160529","","我們做到了…竟然真的做到了！","0","0","0","70","0","0","114176","0","0","0","0","0","0"
"160538","","不過他們還是有可能回來。如果他們用這種火炮對準波拉勒斯…","0","0","0","70","0","0","114177","0","0","0","0","0","0"
"160681","你竟敢踏進這個聖地。","","0","0","0","70","5000","114288","0","0","0","0","0","0","0"
"160682","大家現在叫你什麼啊？","","0","0","0","70","0","114289","0","0","0","0","0","0","0"
"160683","難道你還不明白嗎？","","0","0","0","70","0","114290","0","0","0","0","0","0","0"
"160684","再說你根本連王都不是。","","0","0","0","70","4280","114291","0","0","0","0","0","0","0"
"160685","","你今天別想再逃避正義的制裁。","0","0","1","70","0","0","114293","0","0","0","0","0","0"
"160686","","到此為止。","0","0","1","70","0","0","114294","0","0","0","0","0","0"
"160687","此古神名為：古翰。","","0","0","0","70","0","114296","0","0","0","0","0","0","0"
"160688","掃描結果顯示，納茲米爾與沃魯敦裝置無法復原，唯一可用之封印位於：祖達薩。","","0","0","0","70","0","114297","0","0","0","0","0","0","0"
"160689","","如果最後一個封印被毀掉，那頭怪物會在艾澤拉斯肆虐！","0","0","0","70","0","0","114298","0","0","0","0","0","0"
"160690","","你們只剩絕望…古翰一定會重獲自由！","0","0","0","70","0","0","114299","0","0","0","0","0","0"
"160691","","等贊達拉化為廢墟，古神的帝國就會再度崛起！","0","0","0","70","0","0","114300","0","0","0","0","0","0"
"160868","你在協助公主，很好，繼續努力。在那些鮮血食人妖消滅我們之前，先下手解決他們。

你要找的人在祖爾詹遺跡。她的名字是補給官莉佳，她會幫你張羅你需要的東西。","你在協助公主，很好，繼續努力。在那些鮮血食人妖消滅我們之前，先下手解決他們。

你要找的人在祖爾詹遺跡。她的名字是補給官莉佳，她會幫你張羅你需要的東西。","0","0","0","68","0","0","0","273","1","0","0","0","0"
"161004","","讓我們榮耀地一戰吧，陌生人。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161006","","不要為戰敗而傷心，從你的錯誤中學習並迎向挑戰。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161007","","我會繼續訓練並為我們下一次的相會做好準備。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161008","","哈！幹掉一個了！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161011","","當一人在戰鬥中殞落，其他人會獲得力量好能打得更好。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161015","事實後來戰鬥了！我們開始吧！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161016","又一場給最佳隊伍－我－的勝利！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161018","我討厭輸掉！我下次會更強，這點你不用懷疑。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161021","又幹掉一個了。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161022","你這怪物！那是我最喜歡的寵物。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161023","這個地方太嚇人了，我們就速戰速決吧。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161024","打得不錯，但你比不上我啊。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161025","這個地方被詛咒了，我從沒輸得這麼慘過。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161027","你最好在那個被用於某種鮮血儀式前處理一下。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161030","反正那隻寵物有點怪異，算不得損失。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161032","是時候來場大冒險啦！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161033","我贏了？太好了，我會和我每個朋友說！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161035","該死，我恨輸掉。打得好啊。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161036","打得好小傢伙，你會好起來的！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161037","看來是去弄更多寵物繃帶的時候了。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161038","我總是喜歡和新挑戰者好好打一場。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161059","再多加練習，就算是對我來說你都會成為艱難的挑戰，持續下去吧。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161060","驚人啊，我好多年沒輸過一場了。打得好！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161064","勝利已經是我的囊中物了，我幾乎感覺的到了。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161066","不要擺出敗者的臉垂頭喪氣，你能的話就要堂堂面對挑戰。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161068","","我連贏好幾場了，你在我和我的隊伍面前沒有勝算。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161069","","太好啦，我的連勝場次又增加了！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161070","","這不算是輸掉，我會保留我的連勝的。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161072","","看來我的連勝又要變多了。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161074","","我沒準備好，這回不算！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161077","","我很久沒打過了，希望我對你來說還是不錯的挑戰。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161080","","女神在上，看來我的隊伍比我以為的還強。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161082","","我想我是疏於練習了。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161084","","不要因為失去了那一個就傷心，你其他的寵物看起來還是很強的。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161086","","別擔心小傢伙，我會照顧你的。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161087","","這片土地的生靈都很凶狠，我希望你準備好了。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161088","","就像我說的，這片土地的生靈都很凶狠。不過這場仍是不錯。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161089","","我需要更多時間來訓練這些新物種，我們下一次戰鬥時我會更強的。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"161090","","看來是要留疤了。","0","0","0","64","0","0","0","0","0","0","0","0","0"
