Id,Text,Text1,LanguageId,ConditionId,EmotesId,Flags,ChatBubbleDurationMs,SoundEntriesId0,SoundEntriesId1,EmoteId0,EmoteId1,EmoteId2,EmoteDelay0,EmoteDelay1,EmoteDelay2
"175118","","靠近我。我要群体传送了。","0","0","0","102","3000","0","131859","0","0","0","0","0","0"
"175119","","萨尔……","0","0","0","70","0","0","131860","0","0","0","0","0","0"
"175120","联盟？在这儿？","","0","0","0","70","0","131862","0","0","0","0","0","0","0"
"175121","国王派我们来营救他的挚友。","","0","0","0","70","0","131863","0","0","0","0","0","0","0"
"175122","我们也是来救贝恩的。","","0","0","0","70","0","131864","0","0","0","0","0","0","0"
"175123","","我们合作的话，会有更多胜算。","0","0","0","70","0","0","131861","0","0","0","0","0","0"
"175124","唔……我同意。","","0","0","0","70","0","131865","0","0","0","0","0","0","0"
"175125","没时间了，快走吧。","","0","0","0","70","0","131866","0","0","0","0","0","0","0"
"175191","贝恩！","","0","0","0","70","0","131926","0","0","0","0","0","0","0"
"175192","啊——萨尔？吉安娜？","","0","0","0","70","0","131927","0","0","0","0","0","0","0"
"175193","枷锁上有反魔法结界，我得花点时间才能撬开这锁。","","0","0","0","70","0","131928","0","0","0","0","0","0","0"
"175194","感觉不对劲。希尔瓦娜斯肯定知道我们会来。","","0","0","0","70","0","131929","0","0","0","0","0","0","0"
"175195","说得没错，你这个叛徒，还有普罗德摩尔。","","0","0","0","70","0","131930","0","0","0","0","0","0","0"
"175196","","我没得罪过你吧。","0","0","0","70","0","0","131934","0","0","0","0","0","0"
"175197","你忘了达拉然的大清洗吗，杀人犯？今天，我要为夺日者报仇。","","0","0","0","70","0","131931","0","0","0","0","0","0","0"
"175198","","那这仇也不用算到其他人头上！","0","0","0","70","0","0","131935","0","0","0","0","0","0"
"175199","不！你会目睹你的朋友死去——就跟我一样！","","0","0","0","70","0","131932","0","0","0","0","0","0","0"
"175200","游侠听令！格杀勿论！为了夺日者！","","0","0","0","70","0","131933","0","0","0","0","0","0","0"
"175225","","塔拉格鲁？我希望你能赶在那头怪物闻到你的气味之前进入噬渊深处。","0","0","0","6","0","0","0","0","0","0","0","0","0"
"175226","","一定要当心，它虽然行动迟缓，但是如果你止步不前，那它早晚会追上你！","0","0","0","6","0","0","0","0","0","0","0","0","0"
"175386","能把我们传送走吗？","","0","0","0","70","0","132246","0","0","0","0","0","0","0"
"175387","","她居然……阻止了传送……","0","0","0","70","0","0","132241","0","0","0","0","0","0"
"175388","吉安娜……我们得出去！","","0","0","0","70","0","132245","0","0","0","0","0","0","0"
"175389","","她……阻止了传送……","0","0","0","70","0","0","132242","0","0","0","0","0","0"
"175391","","我会暂时挡住水流……只要你们能取悦我。","0","0","0","70","0","0","132244","0","0","0","0","0","0"
"175398","","好了。通路打开了。","0","0","0","70","0","0","132251","0","0","0","0","0","0"
"175399","","艾萨拉的统治必将终结。","0","0","0","70","0","0","132252","0","0","0","0","0","0"
"175406","","小点声！","0","0","274","68","0","0","133251","0","0","0","0","0","0"
"175571","","你们面对的力量超乎想象。","0","0","0","68","0","0","133684","0","0","0","0","0","0"
"175572","","最后通牒！求饶吧，我会考虑的。","0","0","0","68","0","0","133685","0","0","0","0","0","0"
"175573","","马上离开，我就停止攻击。","0","0","0","68","0","0","133686","0","0","0","0","0","0"
"175574","","艾萨拉！","0","0","0","68","0","0","133687","0","0","0","0","0","0"
"175575","","艾萨拉！","0","0","0","68","0","0","133688","0","0","0","0","0","0"
"175576","","你不能把我丢下等死！我们说好的！","0","0","0","68","0","0","133689","0","0","0","0","0","0"
"175577","","控制一下自己，人类。要相信你的女王。","0","0","0","68","0","0","133962","0","0","0","0","0","0"
"175578","","我不会让他们带走你的，你还没有完成你的使命呢。","0","0","0","68","0","0","133963","0","0","0","0","0","0"
"175630","","可以推测纳迦在附近储藏着大量的这种武器。","0","0","1","68","0","0","133986","0","0","0","0","0","0"
"175631","","要是我们能找到储藏所，就能洗劫他们的军火，武装我们自己的军队。","0","0","1","68","0","0","133987","0","0","0","0","0","0"
"175665","可以推测，纳迦有一个存放这些武器的军械库。","","0","0","1","68","0","135986","0","0","0","0","0","0","0"
"175666","要是我们能找到那些武器，就能收集起来，武装自己和盟友。","","0","0","1","68","0","135987","0","0","0","0","0","0","0"
"175667","欧库勒斯发明了一种探测微量艾泽里特的方法。请为他提供所需要的东西。","","0","0","1","68","0","135988","0","0","0","0","0","0","0"
"175669","","你！离它远点！","0","0","0","68","0","0","133682","0","0","0","0","0","0"
"175686","发现不兼容目标！","","0","0","0","70","0","132683","0","0","0","0","0","0","0"
"175687","不合格的对象将被彻底清除。","","0","0","0","70","0","132684","0","0","0","0","0","0","0"
"175688","啊噢。这下糟了。","","0","0","0","102","3100","132679","0","0","0","0","0","0","0"
"175689","斯卡基特！快想想办法！","","0","0","0","102","3500","132680","0","0","0","0","0","0","0"
"175690","等等，我有主意了！","","0","0","0","70","0","132681","0","0","0","0","0","0","0"
"175691","把那个侏儒给我！","","0","0","0","70","0","132676","0","0","0","0","0","0","0"
"175692","嘿，发光的家伙！我在这儿！","","0","0","0","102","4100","132677","0","0","0","0","0","0","0"
"175693","呼！看来你都搞定了，老大！","","0","0","0","70","0","132685","0","0","0","0","0","0","0"
"175694","幸好我留了一手。现在终于知道接下来该去哪儿了！","","0","0","0","70","0","132682","0","0","0","0","0","0","0"
"175695","哈！这次肯定赚翻了！","","0","0","0","102","3600","132678","0","0","0","0","0","0","0"
"175696","不合格？！这些工匠可是我亲自挑选的！","","0","0","0","70","0","132686","0","0","0","0","0","0","0"
"175697","他们是最棒、最聪明的！","","0","0","0","102","3000","132687","0","0","0","0","0","0","0"
"175698","这……这不可能！机器坏了！","","0","0","0","102","4100","132688","0","0","0","0","0","0","0"
"175699","","真厉害！多亏了大工匠对科技的了解，我们得救了。","0","0","0","70","0","0","132692","0","0","0","0","0","0"
"175700","太奇怪了……连失效保护协议都没有。","","0","0","0","70","0","132689","0","0","0","0","0","0","0"
"175701","谢谢你，吉拉！","","0","0","0","70","0","132690","0","0","0","0","0","0","0"
"175702","坐标到手了，下一站麦卡贡！","","0","0","0","70","0","132691","0","0","0","0","0","0","0"
"175796","见识一下，火焰之眼真正的力量吧！","","0","0","0","6","0","0","0","0","0","0","0","0","0"
"176255","哈！我很清楚如何反制你的小法术。当我回来的时候，你会化为灰烬。","","0","0","0","6","0","0","0","0","0","0","0","0","0"
"176256","现在，你该死了。不要绝望，我保证你的盟友也会是同样的命运。","","0","0","0","6","0","0","0","0","0","0","0","0","0"
"176414","","电路已建立。正在恢复能量。","0","0","1","70","0","0","145593","0","0","0","0","0","0"
"176415","","错误：熔炉运行功率为百分之三十七。","0","0","1","70","0","0","145594","0","0","0","0","0","0"
"176416","三十七！这么低，肯定保护不了艾泽拉斯！","","0","0","1","70","0","145597","0","0","0","0","0","0","0"
"176417","","同意。需要额外的能量源。","0","0","1","70","0","0","145595","0","0","0","0","0","0"
"176418","看来战果不算理想，我们的工作还没完成，勇士。","","0","0","1","70","0","145598","0","0","0","0","0","0","0"
"176600","啊，看来有入侵者激活了我的奥术陷阱！你这个可怜的蠢货，你根本比不上我的智慧。","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"176610","这个奥术之锁可是难得离谱，如果你不知道……呃……你没必要听这个。这大概只会让你不成熟的大脑更加迷惑。哈！","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"176620","歼灭","歼灭","0","0","0","70","0","0","0","0","0","0","0","0","0"
"176655","想要深入艾萨拉的国度，获得潮汐之石的话，就必须先了解这片土地的情况。","","0","0","1","68","0","135984","0","0","0","0","0","0","0"
"176656","","获取潮汐之石是我们的首要任务。但在探清敌情之前，贸然闯入艾萨拉的国度可不太明智。","0","0","1","68","0","0","134972","0","0","0","0","0","0"
"176719","抓紧狮鹫，它们经过训练，可以规避各种危险。但愿也能避开巨龙神器喷出的烈焰！","","0","0","0","4","0","0","0","0","0","0","0","0","0"
"176720","我要亲自去铜须营地看看他们怎么样了。我们等会儿再见吧！","","0","0","0","4","0","0","0","0","0","0","0","0","0"
"176721","我们一到达营地就从狮鹫上蹦下来，不管那里还剩下谁，我们都要一起尽快开始工作。","","0","0","0","4","0","0","0","0","0","0","0","0","0"
"176722","我先走一步，看看铜须营地是否安全。为了联盟！","","0","0","0","4","0","0","0","0","0","0","0","0","0"
"176723","风暴城的那帮新兵蛋子肯定不相信！","","0","0","0","4","0","0","0","0","0","0","0","0","0"
"176724","希望那帮拿着盾牌的家伙会让我们进去，不然这次的冒险就要戛然而止了！","","0","0","0","4","0","0","0","0","0","0","0","0","0"
"176725","抓紧！","","0","0","0","4","0","0","0","0","0","0","0","0","0"
"176727","成交，现在抓紧！","","0","0","0","4","0","0","0","0","0","0","0","0","0"
"176876","有我出手你休想，你这个大号的蜥蜴！","","0","0","0","6","0","0","0","0","0","0","0","0","0"
"176877","我们会吸引巨龙的注意力！你们最好去铜须营地，他们需要你的帮助。","","0","0","0","6","0","0","0","0","0","0","0","0","0"
"176882","","那好吧。","0","0","0","102","2000","0","134457","0","0","0","0","0","0"
"176888","","评估结果：逆转当前状态条件为，增强艾泽拉斯之心。","0","0","0","70","0","0","134464","0","0","0","0","0","0"
"176889","","收集这些精华能够增强艾泽拉斯之心——及其拥有者。","0","0","0","70","0","0","134468","0","0","0","0","0","0"
"176896","你准备好了吗，勇士？","","0","0","0","70","0","134521","0","0","0","0","0","0","0"
"177167","吉安娜……？","","0","0","0","70","0","135171","0","0","0","0","0","0","0"
"177343","你找到了我隐藏的宝藏！当然是个陷阱，我又不是白痴。","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"177382","","见证纳沙塔尔的奇景吧。","0","0","0","70","0","0","135653","0","0","0","0","0","0"
"177681","","了不起！","0","0","0","70","0","0","136206","0","0","0","0","0","0"
"177870","欢迎加入！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"177878","耶！遭到重击！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"177879","你完了！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"177884","你想在我的地盘上挑战我？真是可笑！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"177886","啊，好疼！","","0","0","0","118","0","145604","0","0","0","0","0","0","0"
"177887","一切都在计划之中。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"177891","我们再次相遇的时候，我会想起这件事。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"177892","好了！你可以用那个控制台把我们跟心之秘室连起来。","","0","0","5","118","0","145602","0","0","0","0","0","0","0"
"177893","","远程链接已建立。等待电路完成。","0","0","1","118","0","0","145611","0","0","0","0","0","0"
"177894","走开，将机会留给真正的挑战者。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"177895","先等等，丫头。这玩意又没有操作指南。","","0","0","0","118","0","145603","0","0","0","0","0","0","0"
"177896","等等……我明白了！连接能量电路！","","0","0","6","118","0","145605","0","0","0","0","0","0","0"
"177897","这是什么？有意思……我先记下来。","","0","0","5","118","0","145606","0","0","0","0","0","0","0"
"177898","","明白。正在将能量转移至起源熔炉。","0","0","1","118","0","0","145612","0","0","0","0","0","0"
"178007","尽管我才智出众，但即便是我，也没办法解开这道锁。真可惜啊。你还是别浪费时间了吧。","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"178008","了不起！很了不起！","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"178011","你解开了我的锁！难以置信！","","0","0","0","68","0","0","0","0","0","0","0","0","0"
