Id,Description,SourceText,CreatureId,SummonSpellId,IconFileDataId,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneId,LoadoutUIModelSceneId
"2910","Floofa smells like citrus fruits when its fur is wet.","|cFFFFD200Vendor: |rAithlyn|n|cFFFFD200Zone: |rArdenweald|n|cFFFFD200Faction: |rThe Wild Hunt - Friendly|n|cFFFFD200Cost: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h","171248","334156","3636841","4","2","2","6","7"
"2911","Much like how a squid can squirt ink to escape in the water, a glitterwing can shake the dust off of its wings and similarly vanish.","|cFFFFD200Treasure:|r Desiccated Moth|n|cFFFFD200Zone:|r Ardenweald|n|n","171234","334155","3255391","2","2","0","6","7"
"2912","The moths of Ardenweald can carry seeds and pods many times their own weight, aiding the Night Fae in their eternal tasks.","|cFFFFD200Covenant Feature: |rThe Ember Court|n|cFFFFD200Covenant: |rVenthyr|n|n|cFFFFD200Covenant Feature: |rQueen's Conservatory|n|cFFFFD200Covenant: |rNight Fae|n|n|cFFFFD200Covenant Feature: |rPath of Ascension|n|cFFFFD200Covenant: |rKyrian|n|n|cFFFFD200Covenant Feature: |rAbomination Factory|n|cFFFFD200Covenant: |rNecrolord","171233","334154","3255389","2","2","2","6","7"
"2913","Shimmermoths don't actually shimmer in the sunlight. Nobody knows who named these, but they have a lot to answer for.","|cFFFFD200Vendor: |rCortinarius|n|cFFFFD200Zone: |rArdenweald|n|cFFFFD200Faction: |rMarasmius - Friendly|n|cFFFFD200Covenant: |rNight Fae|n|cFFFFD200Cost: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h","171235","334153","3255388","2","2","1","6","7"
"2914","When a full moon is visible, streaks of hair on the dreamfoal's mane start to shimmer and glow like shooting stars.","|cFFFFD200Treasure: |rCache of the Night|n|cFFFFD200Zone: |rArdenweald","171225","334151","3387068","7","2","1","6","7"
"2915","When the winds blow just right, howling through the canyons of Ardenweald, you can find these foals running with the wind in a spectacular show of prowess and color.","|cFFFFD200Vendor: |rSpindlenose|n|cFFFFD200Zone: |rArdenweald|n|cFFFFD200Faction: |rCourt of Night - Friendly|n|cFFFFD200Covenant: |rNight Fae|n|cFFFFD200Cost: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h","171224","334150","3387067","7","2","2","6","7"
"2916","While these gormlings may not be the fastest diggers, they are very efficient and can move long distances underground before tiring.","|cFFFFD200Drop:|r Wild Hunt Supplies|n","171242","334149","3065169","4","2","0","6","7"
"2917","Even the terrifying G'huun was, perhaps, once this cute.","|cFFFFD200Vendor: |rMaster Clerk Salorn|n|cFFFFD200Zone: |rArdenweald|n|cFFFFD200Cost: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h","171243","334146","3065168","4","2","2","6","7"
"2918","These little slugs will try to eat literally anything they scoot over.","|cFFFFD200Quest: |rA New Age|n|cFFFFD200Covenant: |rKyrian|n|cFFFFD200Zone: |rBastion","171241","334145","3065165","4","2","1","6","7"
"2919","The sting from these gorm is incredibly painful and often inflicts temporary paralysis, even on large targets.","|cFFFFD200Pet Battle:|r Ardenweald|n","171229","0","3084143","2","26","4","6","7"
"2920","There are more sharp pointy things on this species of gorm than there are on a Horde capital city.","|cFFFFD200Drop: |rDeifir the Untamed|n|cFFFFD200Zone: |rArdenweald","171231","334143","3084142","2","2","0","6","7"
"2921","If you count the number of times its wings beat per minute, you can calculate how long it will be until this little terror will sting you.","|cFFFFD200Treasure:|r Aerto|n|cFFFFD200Zone:|r Ardenweald","171230","334142","3084139","2","2","0","6","7"
"2922","No one knows where the devourers came from, but it is theorized that they flourish on several lost land masses in the In-Between.","|cFFFFD200Adventures:|r Shadowlands","171240","334141","3155459","2","2","0","6","7"
"2923","The whooping noise these pets make when hungry will rival any tormented cry you can find in Torghast.","|cFFFFD200Covenant Feature: |rThe Ember Court|n|cFFFFD200Covenant: |rVenthyr|n|n|cFFFFD200Covenant Feature: |rQueen's Conservatory|n|cFFFFD200Covenant: |rNight Fae|n|n|cFFFFD200Covenant Feature: |rPath of Ascension|n|cFFFFD200Covenant: |rKyrian|n|n|cFFFFD200Covenant Feature: |rAbomination Factory|n|cFFFFD200Covenant: |rNecrolord","171227","334139","656318","2","2","2","6","7"
"2924","Part of the wildlife of Ardenweald, they sometimes sleep while standing straight up in the water.","|cFFFFD200Pet Battle:|r Ardenweald|n","171228","0","605484","2","26","4","6","7"
"2925","A group of teroclaws is known as a fleece.","|cFFFFD200Drop: |rCloudfeather Guardian|n|cFFFFD200Zone: |rBastion","171565","334789","657491","2","2","0","6","7"
"2926","Young teroclaws are surprisingly effective hunters and will attempt to bring down prey up to twice their size.","|cFFFFD200Pet Battle:|r Bastion|n","171567","0","656165","2","26","4","6","7"
"2927","For some reason, these blue glimmerflies are often afraid of water.","|cFFFFD200Pet Battle:|r Bastion|n","171664","0","3052545","2","26","4","6","7"
"2928","A glimmerfly can load up nearly fifty percent of its weight as pollen and still retain full agility while flying.","|cFFFFD200Quest:|r How to Catch a Glimmerfly|n|cFFFFD200Zone:|r Bastion","171667","334987","3052546","2","2","1","6","7"
"2929","The wings of glimmerflies are almost always saturated with some sort of pollen, causing a very steady flow of glittery dust to fall off of them as they fly.","|cFFFFD200Pet Battle:|r Bastion|n","171668","0","3052547","2","26","4","6","7"
"2930","Contrary to popular belief, a terrapin's diet has nothing to do with its shell color.","|cFFFFD200Pet Battle:|r Bastion|n","171670","0","656345","8","26","4","6","7"
"2931","These brightly-colored terrapins are the least commonly seen in the wild. It is considered a sign of luck if you rub the top of its shell.","|cFFFFD200Covenant Feature: |rThe Ember Court|n|cFFFFD200Covenant: |rVenthyr|n|n|cFFFFD200Covenant Feature: |rQueen's Conservatory|n|cFFFFD200Covenant: |rNight Fae|n|n|cFFFFD200Covenant Feature: |rPath of Ascension|n|cFFFFD200Covenant: |rKyrian|n|n|cFFFFD200Covenant Feature: |rAbomination Factory|n|cFFFFD200Covenant: |rNecrolord","171569","334798","657918","8","2","2","6","7"
"2932","Terrapins prefer any sort of berry as their primary source of food, though they will eat almost anything.","|cFFFFD200Treasure: |rStewart's Stewpendous Stew|n|cFFFFD200Zone: |rBastion","171693","335050","656343","8","2","0","6","7"
"2933","Vulpin actually have very light-colored skin, but their incredibly thick coats hide any color from showing through.","|cFFFFD200Covenant Feature: |rThe Ember Court|n|cFFFFD200Covenant: |rVenthyr|n|n|cFFFFD200Covenant Feature: |rQueen's Conservatory|n|cFFFFD200Covenant: |rNight Fae|n|n|cFFFFD200Covenant Feature: |rPath of Ascension|n|cFFFFD200Covenant: |rKyrian|n|n|cFFFFD200Covenant Feature: |rAbomination Factory|n|cFFFFD200Covenant: |rNecrolord","171568","334796","3072460","7","2","2","6","7"
"2934","The golden vulpin are notorious for loud, barking yowls that echo across the plains of Bastion.","|cFFFFD200Vendor: |rAdjutant Nikos|n|cFFFFD200Zone: |rBastion|n|cFFFFD200Faction: |rThe Ascended - Revered|n|cFFFFD200Cost: |r1765|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","171694","335053","3072463","7","2","2","6","7"
"2935","Despite having a very fine coat of fur, young vulpin do not shed at all.","|cFFFFD200Treasure: |rGift of Vesiphone|n|cFFFFD200Zone: |rBastion","171697","335056","3072469","7","2","0","6","7"
"2936","How is a vulpin different than a fox? That is a good question.","|cFFFFD200Pet Battle:|r Bastion|n","171702","0","3072465","7","26","4","6","7"
"2937","Rarely, one of these kits is born to a golden-furred vulpin. It is considered a sign of distress in the pack.","|cFFFFD200Pet Battle:|r Bastion|n","171703","0","3072467","7","26","4","6","7"
"2938","These golden-feathered creatures do not lay golden eggs, for that you would need a golden goose.","|cFFFFD200Treasure: |rBastion","171710","335076","605484","2","2","0","6","7"
"2939","If you mat their silvery feathers down very carefully, it almost forms a mirror-like surface.","|cFFFFD200Pet Battle:|r Bastion|n","171712","0","656318","2","26","4","6","7"
"2940","When newly-hatched, they start with colorless, white feathers. Within weeks, they flourish into a wide spectrum of beautiful colors.","|cFFFFD200Drop: |rBastion","171714","335083","656319","2","2","0","6","7"
"2941","The mane on this tiny foal reflects a majestic indigo color when the light hits it in just the right way.","|cFFFFD200Covenant Feature: |rPath of Ascension|n|cFFFFD200Covenant: |rKyrian","171716","335085","3387069","7","2","2","6","7"
"2942","Few things are as adorable as a young skyfoal.","|cFFFFD200Adventures:|r Shadowlands","171719","335087","3387070","7","2","0","6","7"
"2943","These flying creatures do not leave feathers out in the wild. If a feather happens to ever detach from their body, the feather glows brilliantly for a moment and then vanishes from sight.","|cFFFFD200Pet Battle:|r Bastion","171666","0","3046536","2","26","4","6","7"
"2944","The thrill of battle and the grip of war have not yet left the bones of Oonar.","|cFFFFD200Drop:|r Oonar's Arm|n|cFFFFD200Zone:|r Maldraxxus","171954","335698","3386320","3","2","0","6","7"
"2945","A newborn bonetusk has no visible tusks, but within weeks their tusks grow to a size proportional to their body.","|cFFFFD200Covenant Feature: |rThe Ember Court|n|cFFFFD200Covenant: |rVenthyr|n|n|cFFFFD200Covenant Feature: |rQueen's Conservatory|n|cFFFFD200Covenant: |rNight Fae|n|n|cFFFFD200Covenant Feature: |rPath of Ascension|n|cFFFFD200Covenant: |rKyrian|n|n|cFFFFD200Covenant Feature: |rAbomination Factory|n|cFFFFD200Covenant: |rNecrolord","171982","335753","3456126","7","2","2","6","7"
"2946","The tusks on these creatures are fused to their skulls in such a manner that they feel no pain when charging or ramming into anything.","|cFFFFD200Adventures:|r Shadowlands","171984","335755","3456127","7","2","0","6","7"
"2947","The bright color of the luminous webspinner taunts would-be predators to chase them into their webs.","|cFFFFD200Treasure: |rCache of Eyes|n|cFFFFD200Zone: |rMaldraxxus","171985","335762","2027857","7","2","0","6","7"
"2948","Maldraxxus is full of mighty and terrifying creatures, causing most denizens to be abnormally calm when around the indigenous species of giant spiders.","|cFFFFD200Drop: |rSister Chelicerae|n|cFFFFD200Zone: |rMaldraxxus","171986","335764","2027855","7","2","0","6","7"
"2949","If this species spits venom at its prey, is it still technically considered venom, or just really gross?","|cFFFFD200Treasure: |rSprouting Growth|n|cFFFFD200Zone: |rMaldraxxus","171987","335765","2027951","7","2","0","6","7"
"2950","That place on your back you can't quite scratch? Get the help of this little guy. Problem solved.","|cFFFFD200Pet Battle: |rMaldraxxus","172130","0","3386321","3","26","4","6","7"
"2952","The bubbles inside of these ooze creatures make a very satisfying pop noise when they finally surface and rupture.","|cFFFFD200Treasure: |rSlime-Coated Crate|n|cFFFFD200Zone: |rMaldraxxus","172132","335966","3459800","5","2","0","6","7"
"2953","One of Plague Deviser Marileth's first creations, Shy Melvin was too timid for the demands placed on slimes by the House of Plagues.","|cFFFFD200Drop: |rDeadly Dapperling|n|cFFFFD200Zone: |rMaldraxxus","172134","335969","3459798","5","2","0","6","7"
"2954","A parasite that latches onto some of the larger beasts of Maldraxxus and drinks until fully-grown, one wonders how the beasts don't manage to notice.","|cFFFFD200Covenant Feature: |rThe Ember Court|n|cFFFFD200Covenant: |rVenthyr|n|n|cFFFFD200Covenant Feature: |rQueen's Conservatory|n|cFFFFD200Covenant: |rNight Fae|n|n|cFFFFD200Covenant Feature: |rPath of Ascension|n|cFFFFD200Covenant: |rKyrian|n|n|cFFFFD200Covenant Feature: |rAbomination Factory|n|cFFFFD200Covenant: |rNecrolord","172135","335972","3860397","4","2","2","6","7"
"2955","Though they are quite squishy while young, the bloodlouse will eventually grow hardened plates around its entire body.","|cFFFFD200Drop: |rSmorgas the Feaster|n|cFFFFD200Zone: |rMaldraxxus","172136","335974","3860399","4","2","0","6","7"
"2956","Being thrown into a pit of bloodlouse larvae is a painful fate for those that fail the great houses of Maldraxxus.","|cFFFFD200Drop: |rSmorgas the Feaster|n|cFFFFD200Zone: |rMaldraxxus","172137","335977","3860398","4","2","0","6","7"
"2957","Some predators in Maldraxxus collect spines as trophies, and some of them don't stop moving even then.","|cFFFFD200Drop: |rScunner|n|cFFFFD200Zone: |rMaldraxxus","172139","335979","3386335","3","2","0","6","7"
"2958","What it lacks in appendages, it makes up for in positive attitude.","|cFFFFD200Covenant Feature: |rAbomination Factory|n|cFFFFD200Covenant: |rNecrolord","172140","335980","3386334","3","2","2","6","7"
"2959","Even the smallest bones don't go to waste in Maldraxxus.","|cFFFFD200Drop:|r Supplies of the Undying Army|n","172148","336020","3511185","3","2","0","6","7"
"2960","Is the ooze holding the bones in, or are the bones holding the ooze together?","|cFFFFD200Drop: |rOily Invertebrate|n|cFFFFD200Zone: |rMaldraxxus","172149","336021","3459801","5","2","0","6","7"
"2961","It is not advisable to hug a sludge feeler. Those stains never wash out.","|cFFFFD200Drop: |rMargrave Stradama|n|cFFFFD200Zone: |rPlaguefall|n|cFFFFD200Difficulty: |rMythic","172150","336022","254105","5","2","0","6","7"
"2962","If you can beat them, stitch them!","|cFFFFD200Vendor: |rNalcorn Talsen|n|cFFFFD200Zone: |rMaldraxxus|n|cFFFFD200Faction: |rThe Undying Army - Revered|n|cFFFFD200Cost: |r1765|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","172151","336024","3622122","3","2","2","6","7"
"2963","The soul that occupies Mu'dud was a harsh ruler in life, and now he seeks to dominate the most violent kingdom of all.","|cFFFFD200Covenant Feature: |rAbomination Factory|n|cFFFFD200Covenant: |rNecrolord","172153","336030","3622121","3","2","2","6","7"
"2964","The barbed mandibles on this species will dig deep into anything they bite, causing a lot of irritation.","|cFFFFD200Drop: |rRavenomous|n|cFFFFD200Zone: |rMaldraxxus","172155","336031","2027900","2","2","0","6","7"
"2965","Unlike most spiders that drain all the fluids from their prey, the bloodfeaster has developed a taste for blood alone.","|cFFFFD200Covenant Feature: |rThe Ember Court|n|cFFFFD200Covenant: |rVenthyr|n|n|cFFFFD200Covenant Feature: |rQueen's Conservatory|n|cFFFFD200Covenant: |rNight Fae|n|n|cFFFFD200Covenant Feature: |rPath of Ascension|n|cFFFFD200Covenant: |rKyrian|n|n|cFFFFD200Covenant Feature: |rAbomination Factory|n|cFFFFD200Covenant: |rNecrolord","172284","336311","2027944","7","2","2","6","7"
"2966","Sometimes sins of great souls are so powerfull that they animate the very stones they are placed on.","|cFFFFD200Covenant: |rVenthyr|n|cFFFFD200Zone: |rRevendreth","172570","337031","3386971","6","16466","2","6","7"
"2967","Dredgers are the sweat (and sometimes tears) of Revendreth, and their help is absolutely critical to the workings of Revendreth.","|cFFFFD200Covenant Feature: |rThe Ember Court|n|cFFFFD200Covenant: |rVenthyr","172854","337694","1505934","0","16466","1","6","7"
"2968","","","173133","0","1339043","8","33826","-1","6","7"
"2969","","","173216","0","3052547","2","32802","-1","6","7"
"2970","","","173215","0","667692","2","32802","-1","6","7"
"2971","","","173214","0","3155425","7","32802","-1","6","7"
"2972","","","173213","0","133936","8","32802","-1","6","7"
"2973","","","173212","0","3387070","7","32802","-1","6","7"
"2974","","","173211","0","3046536","2","32802","-1","6","7"
"2975","","","173206","0","3610503","9","32802","-1","6","7"
